-0.521310428208619 -0.685158405625902 0.27322790450098 0.16408937172965 0.190293882301104 1.50927485194593 -0.260008382522796
0.343552574910074 -0.697142416798038 0.343827315133288 0.0960681505091936 -0.109805012267097 -0.460615364894135 0.381319493986412
1.32136428592125 -0.743287035113733 0.347570513108237 0.0249842680975629 0.135297246042751 -0.51335191139713 0.137155099504264
-0.221924368911853 0.388326878269257 -2.72088019082486 -0.636924522610342 -0.34555728185397 -1.04346101761087 -0.526569242046925
-1.34318687799586 -0.661612371093541 0.317509729484955 0.145095105852929 0.0468271154845161 -0.540703431811367 0.611005280518359
0.11254124932722 -0.704661752242288 0.349159740565449 0.135334846510084 -0.0350171841900176 -0.584741033830835 0.614873582501994
2.09871202605511 -0.697336812627085 0.23714175287956 0.207721366759436 0.962563860674748 1.19528265236205 -0.77477784921832
-1.60940926040692 -0.721833293913774 0.354172717630384 0.141450286316926 -0.148202084017562 -0.943235183608205 0.461021684935524
0.974619365539239 1.47071067855809 0.391572666264789 -0.464776680439521 1.07453300609559 0.636109489929915 2.89988291356076
-0.660457047671765 -0.716126804068727 0.320834286747307 -0.033471168047116 0.324715366593332 -0.788245641623421 -0.0994738033378074
1.80111606706978 -0.660714087914185 0.322545887644919 -0.0756716342592289 0.409243288901589 -1.03984946466709 0.186040584031478
-0.430727299295457 -0.672036035229212 0.332373035101854 0.160295268568157 0.131187028766062 -0.66754586984081 0.266606712178061
-0.75272879425817 -0.624204224814182 0.251126152082171 0.275891941805698 0.847192313150102 1.56656860007709 -0.950054825990496
0.789007664505605 -0.622387552190585 0.321381107608671 0.108605210230407 0.594509877321065 -0.290814715655683 0.783802095500386
0.277544544416298 1.19659157305796 0.412948224310243 -1.22361824068585 -0.304333981450964 -0.446071735058797 -0.689059998665449
-0.212725316928613 -0.0221338290588281 -2.99799306970144 0.324054253740238 -0.443155320882037 -0.611191604915262 1.05193766159261
1.95843312130232 0.409494365229026 -2.57549871902721 -0.755910308885904 -0.307141157464714 1.22593882562554 -1.0090649623058
1.57743555171247 1.56722890331382 0.298028800333474 4.50443299581077 0.633681363202295 0.322686670876356 -1.2847652168279
0.75272879425817 2.94998324139453 0.460453136535873 -1.82501011850971 0.337047038460972 0.145012354747363 0.784704359418538
-0.372289360465191 -0.712690967630935 0.342000558561429 -0.0378388982457355 0.396239035988475 -0.847305969116987 0.157661270866023
